2.30771, 0.639954
2.30771, 0.678739
2.30771, 0.601169
2.23014, 0.639954
2.23014, 0.678739
2.23014, 0.601169
2.26893, 0.446029
2.26893, 0.368458
2.30771, 0.407243
2.30771, 0.446029
2.30771, 0.368458
2.23014, 0.407243
2.23014, 0.446029
2.23014, 0.368458
2.38528, 0.562384
2.38528, 0.484814
2.42407, 0.523599
2.42407, 0.562384
2.42407, 0.484814
2.3465, 0.523599
2.3465, 0.562384
2.3465, 0.484814
2.38528, 0.678739
2.38528, 0.601169
2.42407, 0.639954
2.42407, 0.678739
2.42407, 0.601169
2.3465, 0.639954
2.3465, 0.678739
2.3465, 0.601169
2.38528, 0.446029
2.38528, 0.368458
2.42407, 0.407243
2.42407, 0.446029
2.42407, 0.368458
2.3465, 0.407243
2.3465, 0.446029
2.3465, 0.368458
2.15257, 0.562384
2.15257, 0.484814
2.19136, 0.523599
2.19136, 0.562384
2.19136, 0.484814
2.11379, 0.523599
2.11379, 0.562384
2.11379, 0.484814
2.15257, 0.678739
2.15257, 0.601169
2.19136, 0.639954
2.19136, 0.678739
2.19136, 0.601169
2.11379, 0.639954
2.11379, 0.678739
2.11379, 0.601169
2.15257, 0.446029
2.15257, 0.368458
2.19136, 0.407243
2.19136, 0.446029
2.19136, 0.368458
2.11379, 0.407243
2.11379, 0.446029
2.11379, 0.368458
2.26893, 0.98902
2.26893, 0.756309
2.38528, 0.872665
2.38528, 0.98902
2.38528, 0.756309
2.15257, 0.872665
2.15257, 0.98902
2.15257, 0.756309
2.26893, 0.290888
2.26893, 0.0581776
2.38528, 0.174533
2.38528, 0.290888
2.38528, 0.0581776
2.15257, 0.174533
2.15257, 0.290888
2.15257, 0.0581776
2.26893, 0.213318
2.26893, 0.135748
2.30771, 0.174533
2.30771, 0.213318
2.30771, 0.135748
2.23014, 0.174533
2.23014, 0.213318
2.23014, 0.135748
2.26893, 0.329673
2.26893, 0.252103
2.30771, 0.290888
2.30771, 0.329673
2.30771, 0.252103
2.23014, 0.290888
2.23014, 0.329673
2.23014, 0.252103
2.26893, 0.0969627
2.26893, 0.0193925
2.30771, 0.0581776
2.30771, 0.0969627
2.30771, 0.0193925
2.23014, 0.0581776
2.23014, 0.0969627
2.23014, 0.0193925
2.38528, 0.213318
2.38528, 0.135748
2.42407, 0.174533
2.42407, 0.213318
2.42407, 0.135748
2.3465, 0.174533
2.3465, 0.213318
2.3465, 0.135748
2.38528, 0.329673
2.38528, 0.252103
2.42407, 0.290888
2.42407, 0.329673
2.42407, 0.252103
2.3465, 0.290888
2.3465, 0.329673
2.3465, 0.252103
2.38528, 0.0969627
2.38528, 0.0193925
2.42407, 0.0581776
2.42407, 0.0969627
2.42407, 0.0193925
2.3465, 0.0581776
2.3465, 0.0969627
2.3465, 0.0193925
2.15257, 0.213318
2.15257, 0.135748
2.19136, 0.174533
2.19136, 0.213318
2.19136, 0.135748
2.11379, 0.174533
2.11379, 0.213318
2.11379, 0.135748
2.15257, 0.329673
2.15257, 0.252103
2.19136, 0.290888
2.19136, 0.329673
2.19136, 0.252103
2.11379, 0.290888
2.11379, 0.329673
2.11379, 0.252103
2.15257, 0.0969627
2.15257, 0.0193925
2.19136, 0.0581776
2.19136, 0.0969627
2.19136, 0.0193925
2.11379, 0.0581776
2.11379, 0.0969627
2.11379, 0.0193925
2.61799, 1.91986
2.61799, 1.22173
2.96706, 1.5708
2.96706, 1.91986
2.96706, 1.22173
2.26893, 1.5708
2.26893, 1.91986
2.26893, 1.22173
2.61799, 1.68715
2.61799, 1.45444
2.73435, 1.5708
2.73435, 1.68715
2.73435, 1.45444
2.50164, 1.5708
2.50164, 1.68715
2.50164, 1.45444
2.61799, 2.03622
2.61799, 1.80351
2.73435, 1.91986
2.73435, 2.03622
2.73435, 1.80351
2.50164, 1.91986
2.50164, 2.03622
2.50164, 1.80351
2.61799, 1.33809
2.61799, 1.10538
2.73435, 1.22173
2.73435, 1.33809
2.73435, 1.10538
2.50164, 1.22173
2.50164, 1.33809
2.50164, 1.10538
2.96706, 1.68715
2.96706, 1.45444
3.08342, 1.5708
3.08342, 1.68715
3.08342, 1.45444
2.8507, 1.5708
2.8507, 1.68715
2.8507, 1.45444
2.96706, 2.03622
2.96706, 1.80351
3.08342, 1.91986
3.08342, 2.03622
3.08342, 1.80351
2.8507, 1.91986
2.8507, 2.03622
2.8507, 1.80351
2.96706, 1.33809
2.96706, 1.10538
3.08342, 1.22173
3.08342, 1.33809
3.08342, 1.10538
2.8507, 1.22173
2.8507, 1.33809
2.8507, 1.10538
2.26893, 1.68715
2.26893, 1.45444
2.38528, 1.5708
2.38528, 1.68715
2.38528, 1.45444
2.15257, 1.5708
2.15257, 1.68715
2.15257, 1.45444
2.26893, 2.03622
2.26893, 1.80351
2.38528, 1.91986
2.38528, 2.03622
2.38528, 1.80351
2.15257, 1.91986
2.15257, 2.03622
2.15257, 1.80351
2.26893, 1.33809
2.26893, 1.10538
2.38528, 1.22173
2.38528, 1.33809
2.38528, 1.10538
2.15257, 1.22173
2.15257, 1.33809
2.15257, 1.10538
1.91986, 1.5708
1.91986, 1.91986
1.5708, 1.22173
1.91986, 1.22173
1.22173, 1.22173
1.68715, 1.5708
1.68715, 1.68715
1.5708, 1.45444
1.68715, 1.45444
1.45444, 1.45444
1.91986, 1.68715
1.91986, 1.45444
2.03622, 1.5708
2.03622, 1.68715
2.03622, 1.45444
1.80351, 1.5708
1.80351, 1.68715
1.80351, 1.45444
2.03622, 1.91986
2.03622, 2.03622
1.91986, 1.80351
2.03622, 1.80351
1.80351, 1.80351
1.5708, 1.33809
1.5708, 1.10538
1.68715, 1.22173
1.68715, 1.33809
1.68715, 1.10538
1.45444, 1.22173
1.45444, 1.33809
1.45444, 1.10538
1.5708, 1.26052
1.5708, 1.18295
1.60958, 1.22173
1.60958, 1.26052
1.60958, 1.18295
1.53201, 1.22173
1.53201, 1.26052
1.53201, 1.18295
1.5708, 1.37687
1.5708, 1.2993
1.60958, 1.33809
1.60958, 1.37687
1.60958, 1.2993
1.53201, 1.33809
1.53201, 1.37687
1.53201, 1.2993
1.5708, 1.14416
1.5708, 1.06659
1.60958, 1.10538
1.60958, 1.14416
1.60958, 1.06659
1.53201, 1.10538
1.53201, 1.14416
1.53201, 1.06659
1.68715, 1.26052
1.68715, 1.18295
1.72594, 1.22173
1.72594, 1.26052
1.72594, 1.18295
1.64837, 1.22173
1.64837, 1.26052
1.64837, 1.18295
1.68715, 1.37687
1.68715, 1.2993
1.72594, 1.33809
1.72594, 1.37687
1.72594, 1.2993
1.64837, 1.33809
1.64837, 1.37687
1.64837, 1.2993
1.68715, 1.14416
1.68715, 1.06659
1.72594, 1.10538
1.72594, 1.14416
1.72594, 1.06659
1.64837, 1.10538
1.64837, 1.14416
1.64837, 1.06659
1.45444, 1.26052
1.45444, 1.18295
1.49323, 1.22173
1.49323, 1.26052
1.49323, 1.18295
1.41566, 1.22173
1.41566, 1.26052
1.41566, 1.18295
1.45444, 1.37687
1.45444, 1.2993
1.49323, 1.33809
1.49323, 1.37687
1.49323, 1.2993
1.41566, 1.33809
1.41566, 1.37687
1.41566, 1.2993
1.45444, 1.14416
1.45444, 1.06659
1.49323, 1.10538
1.49323, 1.14416
1.49323, 1.06659
1.41566, 1.10538
1.41566, 1.14416
1.41566, 1.06659
1.91986, 1.33809
1.91986, 1.10538
2.03622, 1.22173
2.03622, 1.33809
2.03622, 1.10538
1.80351, 1.22173
1.80351, 1.33809
1.80351, 1.10538
1.33809, 1.22173
1.33809, 1.33809
1.22173, 1.10538
1.33809, 1.10538
1.10538, 1.10538
1.26052, 1.22173
1.26052, 1.26052
1.22173, 1.18295
1.26052, 1.18295
1.18295, 1.18295
1.33809, 1.26052
1.33809, 1.18295
1.37687, 1.22173
1.37687, 1.26052
1.37687, 1.18295
1.2993, 1.22173
1.2993, 1.26052
1.2993, 1.18295
1.37687, 1.33809
1.37687, 1.37687
1.33809, 1.2993
1.37687, 1.2993
1.2993, 1.2993
1.22173, 1.14416
1.22173, 1.06659
1.26052, 1.10538
1.26052, 1.14416
1.26052, 1.06659
1.18295, 1.10538
1.18295, 1.14416
1.18295, 1.06659
1.33809, 1.14416
1.33809, 1.06659
1.37687, 1.10538
1.37687, 1.14416
1.37687, 1.06659
1.2993, 1.10538
1.2993, 1.14416
1.2993, 1.06659
1.14416, 1.10538
1.14416, 1.14416
1.10538, 1.06659
1.14416, 1.06659
1.06659, 1.06659
2.96706, 2.61799
2.96706, 2.96706
2.61799, 2.26893
2.96706, 2.26893
2.26893, 2.26893
2.73435, 2.61799
2.73435, 2.73435
2.61799, 2.50164
2.73435, 2.50164
2.50164, 2.50164
2.96706, 2.73435
2.96706, 2.50164
3.08342, 2.61799
3.08342, 2.73435
3.08342, 2.50164
2.8507, 2.61799
2.8507, 2.73435
2.8507, 2.50164
3.08342, 2.96706
3.08342, 3.08342
2.96706, 2.8507
3.08342, 2.8507
2.8507, 2.8507
2.61799, 2.38528
2.61799, 2.15257
2.73435, 2.26893
2.73435, 2.38528
2.73435, 2.15257
2.50164, 2.26893
2.50164, 2.38528
2.50164, 2.15257
2.96706, 2.38528
2.96706, 2.15257
3.08342, 2.26893
3.08342, 2.38528
3.08342, 2.15257
2.8507, 2.26893
2.8507, 2.38528
2.8507, 2.15257
2.38528, 2.26893
2.38528, 2.38528
2.26893, 2.15257
2.38528, 2.15257
2.15257, 2.15257

